AdminStrata,Abyan,Aden,Al Bayda,Al Dhale'e,Al Hudaydah,Al Jawf,Al Maharah,Al Mahwit,Amanat Al Asimah,Amran,Dhamar,Hadramaut,Hajjah,Ibb,Lahj,Marib,Raymah,Sa'ada,Sana'a,Shabwah,Socotra,Taizz
,FCS,FCS,FCS,FCS,FCS,FCS,FCS,FCS,FCS,FCS,FCS,FCS,FCS,FCS,FCS,FCS,FCS,FCS,FCS,FCS,FCS,FCS
2020-04-03,40.38556,30.13699,48.29263,51.51131999999999,25.23673,57.61345,22.03362,33.5357,40.4426,44.31145999999999,34.84505,32.89201,30.441450000000003,44.26819999999999,55.68583,42.79672,56.11285,33.23661,31.78018,44.66041,32.89201,39.05997000000001
2020-04-04,40.80103,31.157650000000004,48.86615,51.97143,25.21125,57.84056000000001,22.443230000000003,33.34287,40.02766,43.34741,36.84325,32.90296,31.193210000000004,44.54784000000001,55.54746,41.73522,55.78326,33.36949,33.14334999999999,44.00762,32.90296,38.04997
2020-04-05,39.91404,31.71755,50.50482000000001,52.84928,25.13061,56.10202,22.95191,33.56564,38.82768,44.74238,36.65188,32.44382,31.58208,44.88263,56.24679999999999,42.24358999999999,54.36183,33.92551,32.33101,45.42079,32.44382000000001,37.99342
2020-04-06,40.16577,31.176220000000004,51.36097000000001,54.47405,24.73164,54.92625,24.04417,34.115080000000006,38.72631,46.25886,37.24403000000001,30.53967,31.487269999999995,47.49328,55.27654,43.10323,53.43869,35.34629,31.582239999999995,44.41084,30.53967,38.42084
2020-04-07,40.18138,32.82037,51.337390000000006,53.93897,23.5697,55.395680000000006,22.224070000000005,33.4843,39.36379,47.24491,37.80076,29.61025,32.26622,47.47558,55.31161000000001,43.10542,54.13728,34.49153,30.70769,45.08425,29.610250000000004,37.69377
2020-04-08,40.20048,32.52925,52.01017,53.18892,23.94306,55.24302000000001,20.53226,32.94465,40.47686,47.20877,39.56439,31.42935,32.706,46.48591,55.44534,43.53016,56.16391,33.10593,31.95303,44.7543,31.42935,37.19086999999999
2020-04-09,38.526,32.36562,52.04495,54.14000000000001,24.72231,55.61117,21.35582,36.01923,39.15397,45.33266,40.1362,33.35133999999999,32.7455,47.99857,55.05357000000001,43.52956,57.64056999999999,31.4808,31.368939999999995,44.92851,33.35133999999999,36.78489
2020-04-10,37.21289,33.17073,51.0609,53.25527,26.148,55.28654000000001,20.1368,35.74824,38.74082000000001,46.35628,39.79635,33.85912,32.88452,49.19942999999999,55.36932999999999,42.81912,57.24815999999999,30.58722,31.75886,45.56167,33.85912,36.90427
2020-04-11,35.62776,33.14694999999999,51.64134,54.49375,27.16977,55.89056,20.53453,34.1083,38.19534,47.75013,40.20252,34.0296,33.60516,50.00586,56.70402,42.78318,57.40084999999999,31.260819999999995,31.22653,43.68219,34.0296,38.10373
2020-04-12,35.68802,32.76382,51.81626,53.52056,27.487300000000005,58.77086,20.569190000000003,34.19719,36.28551,47.92142,39.38646000000001,34.086240000000004,34.08652,50.36907000000001,55.8882,42.47211,58.24137,32.28519,31.24609,42.78589999999999,34.08624,40.2439
2020-04-13,35.06344,32.9035,53.38983,51.91687,28.11343,59.14289,21.90878,34.15308,35.9008,49.40304,40.16524,33.4145,32.40163,50.13584999999999,56.276590000000006,43.0234,58.1911,31.45946,31.593920000000004,43.0348,33.41449999999999,39.68059
2020-04-14,35.18271,32.19012,54.86746,52.34098,28.287019999999995,59.92485,23.279620000000005,34.15308,36.38632,47.87021,39.5542,33.00466,33.64610999999999,49.25426,57.11274,45.17389,57.44981,29.989260000000005,31.95303,44.60874,33.004659999999994,38.535990000000005
2020-04-15,35.63020000000001,31.87262,56.10059999999999,50.774370000000005,29.03572,58.03758,23.59307,32.40687,36.84516000000001,48.6219,39.00537,33.00997,34.02485,49.461360000000006,55.17068,44.15138,57.05976,29.891040000000004,31.02462,43.75211999999999,33.00997,37.20122
2020-04-16,36.26889,31.81755,55.346050000000005,50.69373,29.24939,59.25845,23.88183,34.7413,36.75125,47.98133000000001,38.61733,32.41677,33.86786,50.49049,54.45732999999999,44.24327,57.32417000000001,30.625000000000004,31.280970000000003,44.13714,32.41677,36.54059000000001
2020-04-17,36.62824,32.91069,55.72917,51.28441,29.24939,59.33194,23.047519999999995,34.15308,36.34364,47.42333,40.73025,31.169010000000004,32.24594,52.31279,54.30017,45.1834,59.25007,29.65188,28.943470000000005,44.11085,31.169010000000004,35.90686000000001
2020-04-18,38.69966,31.642610000000005,54.136790000000005,51.02743,28.491379999999992,58.6146,23.01693,34.00649,36.27982,47.71542,39.6995,30.9923,31.52921,52.28186,54.40736,45.34973,59.83424000000001,30.811740000000004,29.09826,43.7247,30.9923,37.10537
2020-04-19,38.00153,29.23829,55.00742,51.45453,28.5364,58.73120999999999,24.213519999999995,33.61759,36.37974,47.91206,37.8702,31.586849999999995,31.084370000000007,51.90221,55.70685000000001,45.24362,59.99464,31.065480000000008,28.23777,43.9736,31.58685,37.19688000000001
2020-04-20,38.89473,28.89979,54.05680999999999,52.50329,28.36932,58.54462,24.83111,33.02055,35.543220000000005,47.91718,37.98113,31.29337,31.2936,52.01187,56.00720999999999,46.1925,60.00532,33.38528,28.879310000000004,43.63445999999999,31.293370000000003,37.93616
2020-04-21,40.26922,28.98103,54.16054999999999,53.122780000000006,27.55523,59.48861999999999,25.290510000000005,32.58074,34.61651,48.87573,37.4565,32.50241,31.640670000000004,53.5132,54.20043,44.62198,60.49828,34.0963,29.473039999999997,43.51767,32.50241,36.73715
2020-04-22,41.80149,29.353159999999995,53.92705999999999,54.41252,27.36831,60.83679000000001,25.12259,33.37806,33.71014,50.14453999999999,38.04909,30.727799999999995,30.263,54.14755000000001,55.03822,45.78235000000001,60.09448,34.09902,29.29354,45.48347,30.7278,37.56599
2020-04-23,42.36919,30.21623,54.55262,54.30892999999999,28.44637,61.35324,25.49116,33.98449,33.61872,50.20161,40.45554,30.94485,28.96661,53.74897000000001,55.20731,44.06056,61.36952,34.3855,26.965599999999995,46.36046,30.944849999999995,37.89516
2020-04-24,44.39996,30.08475,54.18447999999999,54.251470000000005,28.86936,61.63243000000001,25.36657,33.83314,32.9984,50.39886,41.69153,31.85767,28.74112,53.64083000000001,55.15642,43.83794,61.90519,34.8754,26.7284,47.54191,31.85767000000001,40.0296
2020-04-25,42.31824000000001,30.21824,53.51593,53.06649999999999,29.47578,60.31266999999999,24.67256,32.83828,33.214499999999994,51.73519999999999,40.29101,33.32875,28.61907,52.521550000000005,55.67225,43.43012999999999,60.98838,35.25491000000001,27.17662,45.79345,33.32875,39.01047
2020-04-26,41.15044,30.10601,53.78652,53.56152,27.37994,59.53104999999999,25.11864,33.890899999999995,33.6164,51.76597,39.96283999999999,32.79923,28.97173,52.90284,56.09610000000001,43.33247,59.446560000000005,35.07921,27.13612,45.9312,32.79923000000001,38.56076
2020-04-27,41.40309,30.996559999999995,53.25014,53.20665,27.196780000000004,58.88065,24.868060000000003,33.33821,33.2043,51.76457,40.39656,33.43526,30.079750000000004,52.62258,55.4246,41.7184,59.63468,34.386,26.2873,45.7149,33.43526,39.65857
2020-04-28,39.95044,29.29822,53.25014,51.63658000000001,26.724049999999995,56.68115,25.42643,33.63341,32.77056,51.9402,41.24715,33.66847,29.948630000000005,51.183800000000005,54.15650999999999,38.96586,59.31637,33.902660000000004,26.44638,45.8409,33.66847,39.61039
2020-04-29,39.33297,30.06329,52.54201,51.47688,26.237880000000004,54.76888000000001,25.10625,34.664460000000005,31.7512,53.30975,41.93262,33.60394,30.99867,49.72312,54.66073,38.88197,59.2656,32.735530000000004,24.520000000000003,45.79975,33.60394,39.13613
2020-04-30,39.38558,29.00513,51.94441,52.56848000000001,26.045850000000005,54.83243,26.01533,34.19778000000001,30.31774,53.84977,41.76344000000001,34.14534,31.668959999999995,49.89309,55.00948999999999,39.0503,58.1679,32.09292,24.78654,46.00044,34.14534,39.83849000000001
2020-05-01,37.34689999999999,28.771030000000003,52.8108,51.53674,26.48836,54.34952,25.40513,34.16387000000001,30.74677,54.55545999999999,42.57751,33.93284,31.27183,50.74773,53.95296,38.79037,57.96914,33.00844000000001,24.342620000000004,46.13475,33.93284,38.82682
2020-05-02,35.976090000000006,29.4593,53.24526,52.1888,25.64473,51.15702000000001,26.26626,34.05508999999999,29.43636,55.19753000000001,42.05302,31.52279,30.819420000000004,49.21645,53.43091,38.934,57.16147,33.1763,23.64431,45.39526,31.52279,39.53647
2020-05-03,36.28786999999999,29.201310000000003,52.38204000000001,51.5305,23.82926,50.7628,26.18033,34.89922,29.51752,53.81461000000001,42.80008,31.79595,31.07704,47.76758,53.13904,36.72513,55.73346,31.909669999999995,23.9521,46.42447,31.79595,38.19771
2020-05-04,36.70862,28.821800000000003,52.99134999999999,51.54381,24.85983,51.06988,26.39888,35.73802,28.52134,53.29378,43.45357,30.296730000000004,29.614179999999998,46.7284,51.64274999999999,35.5939,56.5141,31.324880000000004,24.57972,45.26219,30.29673,37.86434
2020-05-05,38.49336,27.60609,51.99817999999999,50.27269,26.35539,49.92079999999999,25.82436,37.03293,29.43598,53.72663,42.42678999999999,28.96936,30.61697,45.90881,49.82416,34.70777,55.98821999999999,29.61791,23.37992,45.28067,28.969360000000005,36.47952
2020-05-06,38.62129,26.873270000000005,51.19845999999999,49.60895,27.50055,50.01688999999999,24.942,36.1315,29.6861,54.00813,42.60567,30.564050000000005,30.848330000000008,45.93573,49.20190999999999,33.8775,58.43545999999999,29.006470000000007,23.18471,43.68527999999999,30.564050000000005,36.63793
2020-05-07,37.71365,27.824649999999995,49.57216,48.84102,28.134319999999995,49.42992,24.4069,34.54602,28.4148,52.40142,40.87335,30.677119999999995,31.37004,42.13908,47.94819,32.66802,60.15010000000001,28.231819999999995,24.141359999999995,44.69697,30.677119999999995,36.18063
2020-05-08,38.896620000000006,28.17449,49.88603,47.96678,28.109480000000005,50.88195000000001,23.82936,35.778400000000005,30.058150000000005,50.87134,41.49276,31.61765,31.99221,41.21682,47.37552,32.56305,59.67727000000001,29.68988,24.7586,45.31886,31.61765,36.30452
2020-05-09,38.97786,27.66604,48.72145,47.1326,27.1833,49.94854,24.1391,35.13809,29.48003,48.818900000000006,39.375,30.369129999999995,31.884979999999995,42.05018,47.22135,32.0448,58.34029,28.543440000000004,25.40676,44.477140000000006,30.369129999999995,34.07387
2020-05-10,39.82549,26.49796,49.04106,45.90854999999999,26.03674,48.59673,22.68145,33.42217000000001,29.56916,49.193850000000005,38.12933999999999,27.200000000000003,32.23975,40.449580000000005,48.23899,32.51901999999999,55.82397,28.649090000000005,24.75124,44.99489,27.2,33.91565
2020-05-11,40.00789,25.67016,50.94063,45.3232,25.36602,47.55174,23.44919,34.83305,29.91098,47.86688,38.7107,26.04626,31.39550000000001,39.22447,46.74016,32.35611,55.90361,29.1987,24.193549999999995,44.64894,26.04626,34.62585
2020-05-12,41.61061,25.98608,49.796380000000006,44.685210000000005,24.42197,47.79684,23.0834,34.17101000000001,29.6174,46.66919,38.115930000000006,25.04169,29.41911,38.04986,46.19497,31.896899999999995,56.34349000000001,28.171769999999995,24.01478,44.68517,25.04169,33.04947
2020-05-13,40.98095,25.73766,49.87854,46.30333,24.58594,46.06766999999999,22.39679,32.65563,30.097660000000005,47.29747,37.76246,25.381,27.13472,36.42384,46.61017,33.75710000000001,56.54850999999999,27.50934,24.47853,45.61961,25.381000000000004,30.959129999999995
2020-05-14,41.91422,25.96532,48.64171999999999,47.46733,24.86778,45.99156,19.79184,32.02212,29.427309999999995,46.81332,38.33494,26.38515,28.90137,36.07783,45.15727,33.88776000000001,56.19926,27.41517,23.69001,44.22202,26.385150000000003,30.7202
2020-05-15,42.27111,24.77105,46.85688,45.48419,23.64688,46.57815999999999,19.30634,32.32855,30.08746,47.34901,37.0587,26.010449999999995,28.6455,35.1237,43.42065,31.5811,57.70009,26.95776,24.74643,43.62626,26.010449999999995,30.1416
2020-05-16,41.53077,24.60748,45.92438,46.22033,23.15179,46.1556,17.05831,33.44550999999999,31.29013,46.76452,37.95116,25.15355,29.19105,34.32198,44.8581,31.41297,58.594890000000014,26.63755,25.05792,44.605320000000006,25.15355,29.991890000000005
2020-05-17,41.0908,24.48145,44.97741,46.20444,21.86337,45.40704,16.20331,32.13194,31.38153,46.61789,36.88428,26.02453,28.91521,32.88471,46.19232,31.782950000000003,57.4241,25.786900000000003,25.877890000000004,45.76806,26.02453,31.21562
2020-05-18,41.65582,24.11633,44.38509,46.30938,23.0965,45.65243,15.69163,32.29824,31.73592,45.8905,35.47268,27.847930000000005,30.358270000000005,31.808390000000003,47.31105999999999,31.48459,56.69715999999999,25.929420000000004,26.22443,47.55107000000001,27.847930000000005,30.78203
2020-05-19,40.08595,25.02985,44.68903,45.76961,24.31826,45.44424,15.88124,31.83062,31.37881000000001,44.89849,34.38452,28.9761,31.41066,32.20898,46.47959,30.70877,54.81718,24.85256,25.83281,46.85834,28.9761,28.834100000000003
2020-05-20,39.44271,25.61947,44.24477,44.061510000000006,24.76521,45.45966,15.074500000000002,32.16672,29.96358,44.44152,34.88271999999999,31.106179999999995,31.22273,32.98351,43.91269,29.86667,54.23246,23.84947,26.45403,45.02708,31.106179999999995,28.977509999999995
2020-05-21,39.17411,25.99521,44.32221,42.1146,23.844090000000005,45.88195,16.50738,31.4121,29.94178,42.92105000000001,34.09042,29.86488,29.5666,31.83918,44.49417,27.23768,55.09998,23.10142,27.74674,43.80012,29.864880000000007,28.38458
2020-05-22,38.3653,25.66917,42.85883,40.51243,26.02293,43.84544000000001,15.154099999999998,33.74525,29.92,40.78471999999999,34.567370000000004,29.34023,29.19931,30.992520000000003,45.34519000000001,28.847729999999995,53.08767,23.120500000000003,27.64378,43.3101,29.34023,28.66376
2020-05-23,37.6191,25.82237,41.63595,39.03609,24.99719,42.45958,15.000840000000002,33.85251,29.481660000000005,38.53614,34.716820000000006,28.864529999999995,29.19217,29.00128,45.21963999999999,26.565259999999995,52.06725000000001,22.88563,26.934980000000003,38.95232,28.86453,28.81403
2020-05-24,36.76055,25.7134,40.466440000000006,39.09926,24.70367,42.18229000000001,15.127800000000002,33.75942,29.411760000000005,37.41726,32.59693,28.55909,30.13266,28.353250000000003,44.53419,26.598609999999997,51.80827,22.91288,27.55299,38.30655000000001,28.559090000000005,28.142589999999995
2020-05-25,35.78846,25.00773,40.31738,37.53081,25.407820000000005,40.78838,17.09549,31.94993,30.40333,36.16266,30.095320000000005,28.132,30.3533,29.24717,44.1986,26.32624,52.03383,21.45886,27.79553,37.90362,28.132,26.84278
2020-05-26,36.53478,25.198899999999995,40.70796,36.99539,25.26549,40.21352,18.22517,32.54488,30.737390000000005,36.399,33.44285,27.313800000000004,31.31453,28.34572,43.4992,26.16664,52.67873999999999,19.46654,26.402020000000004,39.18653,27.3138,28.63712
2020-05-27,36.87719,24.74747,40.87481,36.12102,25.907630000000005,39.21452,17.68848,31.00905,29.35849,36.43612999999999,33.29198,29.324190000000005,33.32917,26.73478,43.37414,25.42109,54.26682,19.73991,27.845780000000005,40.5366,29.32419,28.5496
2020-05-28,36.66919,23.80379,43.10796,36.78412,26.35542,38.93614,19.74776,30.39412,29.239329999999995,36.06332,33.10811,30.651830000000004,33.50869,27.10423,45.08104,27.78016,53.39585,20.22512,30.17824,41.56539999999999,30.651830000000004,27.438180000000003
2020-05-29,37.4727,23.39113,42.26881,37.55841999999999,27.68265,39.46429,19.754880000000004,29.69005,27.38503,36.11517,34.0835,32.06582,34.20088,27.27731,45.21038,31.611850000000004,54.14915,20.734970000000004,30.38674,39.90671999999999,32.06582000000001,28.970260000000003
2020-05-30,37.74343,23.64087,45.7712,37.53591,28.0654,40.73473,20.00653,29.48207,28.36244,33.94312,33.90666,30.72671,35.64177,28.092690000000005,45.338460000000005,30.39216,53.26601000000001,22.58222,30.66914,42.27565,30.72671,28.549380000000003
2020-05-31,38.97511,23.474560000000004,46.31376,38.65037,29.33123,40.75148,21.4676,29.19255,28.7136,34.34499,33.56872,31.11893,36.03225,28.503710000000005,44.74000999999999,30.13863,53.20931000000001,22.10749,30.79232,42.45848999999999,31.11893,30.627360000000003
2020-06-01,39.18118,24.22866,47.51858,39.62187,29.19446,41.47441,21.59518,29.30514,28.70936,34.11162,33.86474,31.23326,36.04455,29.672380000000004,45.81969,29.71583,53.31007,22.18165,30.70175,42.83785,31.23326,30.75215
2020-06-02,40.56004,23.41755,48.03029,39.18891,28.857000000000006,43.49450000000001,22.00691,28.80845,28.03924,34.62403,34.36685,32.63103,35.10507,31.623529999999995,46.13244,29.76052,53.34515999999999,22.54575,30.20955,42.81824,32.63103,30.12769
2020-06-03,40.01884,23.31995,47.51191000000001,39.55086000000001,29.27858,44.32681000000001,23.18268,27.86145,30.1428,35.220279999999995,35.41006,33.23104,35.99507,32.36827,45.11068,31.024750000000008,54.10542000000002,23.04503,29.75638,41.69315,33.23104,31.97908
2020-06-04,39.85914,24.45014,47.325100000000006,39.73625,29.01464,43.61055,22.919410000000003,27.81955,32.9332,34.30306,35.70721,33.1955,36.41262,33.20091,47.26834,31.71675,54.76511000000001,23.74758,29.762609999999995,42.40331,33.1955,32.29428
2020-06-05,38.85193,24.67704,47.77355,40.86251,27.02562,44.57112,24.4111,26.41791,31.158700000000007,34.80621000000001,35.72856,35.59689,35.72719,34.203059999999994,49.24783,32.60425,55.6644,25.05482,30.93517,44.12827999999999,35.59689,33.40361
2020-06-06,39.13705,24.973740000000003,48.77501000000001,40.36217,26.00706,45.82195999999999,27.03895,25.234480000000005,30.30776,35.07657999999999,35.85397999999999,35.13479,35.65472,33.75214,49.31653,32.44841,54.94458999999999,25.78107,30.61588,45.316660000000006,35.13479,32.97212
2020-06-07,40.35641,24.22004,49.03814,40.25095000000001,25.57256,46.10515,27.06246,27.93171,32.05236,35.155370000000005,36.25075,36.87979,36.67828,35.41811,49.76174,33.14056,55.42833,25.60836,30.01072,43.41174,36.87979,34.73124
2020-06-08,40.40153,22.60292,49.86966,39.95208000000001,26.433090000000004,45.6066,27.92942,26.972500000000004,30.36836,37.00876,34.385679999999994,36.24408,35.9567,35.11091,50.87924,32.69972,54.32757,24.655449999999995,29.15417,43.75216,36.24408,35.901120000000006
2020-06-09,41.40169,22.70305,49.76969,40.74819,26.76042,46.16302,29.393630000000005,26.76056,30.17449,39.08852,35.77203,36.74154,35.76409,35.38058000000001,50.53763,33.28283,54.52786999999999,24.81743,29.29989,43.86677,36.74154,37.54423
2020-06-10,41.68796,22.68831,49.46043,41.6368,27.9669,47.43892,29.94482,26.02428,29.055380000000003,37.42130000000001,35.09649,38.22598000000001,35.89149,35.81938000000001,50.322010000000006,31.94589,55.84751,25.72984,28.56972,43.54506,38.22598,38.1775
2020-06-11,42.76075000000001,22.43858,48.55465,41.53661,27.36602,47.87153000000001,30.35871,25.66641,28.7477,37.61028,34.69429,38.82180999999999,38.24618,35.63788,51.50176999999999,32.81823,56.28556999999999,26.47497,28.55269,44.00455,38.82181,38.18254
